time,open,close,SMA_5,SMA_10,SMA_20
2015-11-05 22:00:00,1.5387,1.5207899999999999,1.537189999999993,1.5339980000000002,1.5370754999999927
2015-11-06 22:00:00,1.5208,1.50474,1.5295859999999928,1.5313200000000002,1.5357454999999927
2015-11-09 22:00:00,1.50527,1.51146,1.523533999999993,1.528944,1.5345764999999927
2015-11-10 22:00:00,1.51163,1.51185,1.5174639999999928,1.5271260000000002,1.5339304999999928
2015-11-11 22:00:00,1.51184,1.5213,1.514027999999993,1.5266260000000003,1.5326079999999926
2015-11-12 22:00:00,1.52102,1.52322,1.514513999999993,1.5258520000000002,1.5314489999999927
2015-11-13 22:00:00,1.52306,1.52356,1.518277999999993,1.5239320000000003,1.5304224999999927
2015-11-16 22:00:00,1.5232,1.5202200000000001,1.520029999999993,1.5217820000000004,1.5291094999999928
2015-11-17 22:00:00,1.52034,1.52124,1.5219079999999932,1.5196860000000005,1.5279484999999926
2015-11-18 22:00:00,1.5213700000000001,1.5236,1.522367999999993,1.5181980000000004,1.5270304999999926
2015-11-19 22:00:00,1.52362,1.52912,1.523547999999993,1.5190310000000005,1.5265144999999927
2015-11-20 22:00:00,1.52924,1.5193,1.5226959999999932,1.5204870000000006,1.5259034999999925
2015-11-23 22:00:00,1.51857,1.51235,1.521121999999993,1.5205760000000006,1.5247599999999928
2015-11-24 22:00:00,1.51247,1.5086700000000002,1.518607999999993,1.5202580000000006,1.5236919999999927
2015-11-25 22:00:00,1.50817,1.51291,1.516469999999993,1.5194190000000005,1.5230224999999928
2015-11-26 22:00:00,1.51207,1.5101200000000001,1.5126699999999933,1.5181090000000006,1.5219804999999929
2015-11-27 22:00:00,1.50994,1.50358,1.5095259999999933,1.5161110000000007,1.5200214999999928
2015-11-30 22:00:00,1.5035399999999999,1.5056,1.5081759999999933,1.5146490000000006,1.5182154999999926
2015-12-01 22:00:00,1.50579,1.5082200000000001,1.5080859999999934,1.5133470000000004,1.5165164999999927
2015-12-02 22:00:00,1.508,1.49515,1.5045339999999934,1.5105020000000005,1.5143499999999928
2015-12-03 22:00:00,1.49458,1.51439,1.5053879999999933,1.5090290000000004,1.5140299999999924
2015-12-04 22:00:00,1.51452,1.51098,1.5068679999999932,1.5081970000000005,1.5143419999999925
2015-12-07 22:00:00,1.5106,1.5055399999999999,1.5068559999999933,1.5075160000000005,1.5140459999999927
2015-12-08 22:00:00,1.50555,1.50082,1.5053759999999932,1.5067310000000007,1.5134944999999926
2015-12-09 22:00:00,1.50102,1.51806,1.5099579999999933,1.5072460000000008,1.5133324999999926
2015-12-10 22:00:00,1.51785,1.51606,1.5102919999999933,1.5078400000000005,1.5129744999999928
2015-12-11 22:00:00,1.51606,1.52285,1.5126659999999934,1.5097670000000005,1.5129389999999927
2015-12-14 22:00:00,1.52308,1.51426,1.5144099999999934,1.5106330000000008,1.5126409999999926
2015-12-15 22:00:00,1.5146600000000001,1.50381,1.5150079999999935,1.5101920000000006,1.5117694999999927
2015-12-16 22:00:00,1.50366,1.50039,1.5114739999999933,1.5107160000000006,1.5106089999999925
2015-12-17 22:00:00,1.50006,1.49016,1.5062939999999934,1.5082930000000005,1.5086609999999925
2015-12-18 22:00:00,1.48984,1.48966,1.4996559999999932,1.5061610000000005,1.5071789999999925
2015-12-21 22:00:00,1.4903,1.48862,1.4945279999999932,1.5044690000000007,1.5059924999999925
2015-12-22 22:00:00,1.4883,1.48281,1.4903279999999932,1.5026680000000006,1.5046994999999925
2015-12-23 22:00:00,1.4825,1.48706,1.4876619999999932,1.4995680000000005,1.5034069999999926
2015-12-24 22:00:00,1.48669,1.49214,1.4880579999999932,1.4971760000000007,1.5025079999999924
2015-12-28 22:00:00,1.49214,1.48796,1.4877179999999934,1.4936870000000007,1.5017269999999925
2015-12-29 22:00:00,1.4878,1.48175,1.4863439999999932,1.4904360000000005,1.5005344999999923
2015-12-30 22:00:00,1.4819200000000001,1.48177,1.4861359999999935,1.4882320000000007,1.4992119999999924
2015-12-31 22:00:00,1.48201,1.47387,1.4834979999999933,1.4855800000000008,1.4981479999999925
2016-01-04 22:00:00,1.4735200000000002,1.4716,1.4793899999999933,1.483724000000001,1.4960084999999925
2016-01-05 22:00:00,1.4714399999999999,1.46748,1.4752939999999932,1.4815060000000009,1.4938334999999925
2016-01-06 22:00:00,1.46707,1.463,1.4715439999999933,1.478944000000001,1.4917064999999925
2016-01-07 22:00:00,1.46282,1.46174,1.4675379999999933,1.476837000000001,1.4897524999999923
2016-01-08 22:00:00,1.46164,1.45165,1.4630939999999932,1.473296000000001,1.4864319999999924
2016-01-11 22:00:00,1.45297,1.45426,1.4596259999999934,1.469508000000001,1.4833419999999926
2016-01-12 22:00:00,1.45458,1.44476,1.4550819999999933,1.465188000000001,1.4794374999999926
2016-01-13 22:00:00,1.44484,1.44064,1.4506099999999935,1.461077000000001,1.4757564999999926
2016-01-14 22:00:00,1.4409399999999999,1.44135,1.4465319999999935,1.4570350000000012,1.4726334999999924
2016-01-15 22:00:00,1.44123,1.42591,1.4413839999999936,1.4522390000000012,1.4689094999999923
2016-01-18 22:00:00,1.4255,1.4243,1.4353919999999933,1.4475090000000013,1.4656164999999923
2016-01-19 22:00:00,1.42442,1.4156600000000001,1.4295719999999934,1.4423270000000012,1.4619164999999923
2016-01-20 22:00:00,1.41564,1.41916,1.4252759999999933,1.437943000000001,1.4584434999999922
2016-01-21 22:00:00,1.41903,1.42208,1.4214219999999933,1.433977000000001,1.4554069999999923
2016-01-22 22:00:00,1.42201,1.4264,1.4215199999999935,1.4314520000000008,1.4523739999999923
2016-01-25 22:00:00,1.42675,1.4248,1.4216199999999934,1.428506000000001,1.4490069999999924
2016-01-26 22:00:00,1.42488,1.43486,1.4254599999999935,1.427516000000001,1.4463519999999925
2016-01-27 22:00:00,1.4351200000000002,1.4232799999999999,1.4262839999999937,1.425780000000001,1.4434284999999925
2016-01-28 22:00:00,1.42346,1.4360600000000001,1.4290799999999937,1.4252510000000007,1.4411429999999925
2016-01-29 22:00:00,1.43594,1.42442,1.4286839999999938,1.4251020000000008,1.4386704999999924
2016-02-01 22:00:00,1.42524,1.4433200000000002,1.4323879999999938,1.4270040000000006,1.4372564999999926
2016-02-02 22:00:00,1.44346,1.44109,1.4336339999999939,1.4295470000000006,1.4359369999999925
2016-02-03 22:00:00,1.44086,1.46018,1.4410139999999938,1.4336490000000004,1.4357959999999925
2016-02-04 22:00:00,1.4597799999999999,1.45891,1.4455839999999938,1.4373320000000005,1.4356544999999925
2016-02-05 22:00:00,1.4591399999999999,1.45033,1.450765999999994,1.4397250000000006,1.4355884999999926
2016-02-08 22:00:00,1.4485,1.4432,1.450741999999994,1.4415650000000007,1.4350354999999926
2016-02-09 22:00:00,1.4433200000000002,1.44718,1.451959999999994,1.4427970000000006,1.4351564999999926
2016-02-10 22:00:00,1.447,1.45228,1.450379999999994,1.4456970000000005,1.4357384999999927
2016-02-11 22:00:00,1.4526,1.4476799999999999,1.4481339999999938,1.4468590000000006,1.4360549999999925
2016-02-12 22:00:00,1.44755,1.45064,1.4481959999999938,1.4494810000000007,1.4372914999999924
2016-02-15 22:00:00,1.45028,1.4436200000000001,1.4482799999999938,1.4495110000000007,1.4382574999999924
2016-02-16 22:00:00,1.44366,1.43049,1.4449419999999937,1.4484510000000008,1.4389989999999924
2016-02-17 22:00:00,1.43038,1.42935,1.4403559999999938,1.4453680000000009,1.4395084999999923
2016-02-18 22:00:00,1.42954,1.4342700000000002,1.4376739999999937,1.4429040000000009,1.4401179999999925
2016-02-19 22:00:00,1.4338,1.44013,1.4355719999999939,1.441884000000001,1.4408044999999923
2016-02-22 22:00:00,1.42661,1.41498,1.4298439999999937,1.439062000000001,1.4403134999999923
2016-02-23 22:00:00,1.41488,1.40211,1.4241679999999939,1.434555000000001,1.4386759999999923
2016-02-24 22:00:00,1.4019,1.39252,1.416801999999994,1.428579000000001,1.4371379999999925
2016-02-25 22:00:00,1.39278,1.39622,1.4091919999999938,1.4234330000000008,1.4351459999999923
2016-02-26 22:00:00,1.39642,1.38727,1.3986199999999938,1.4170960000000008,1.4332884999999922
2016-02-29 22:00:00,1.38586,1.3916,1.3939439999999936,1.4118940000000009,1.4307024999999922
2016-03-01 22:00:00,1.3915799999999998,1.39496,1.3925139999999936,1.4083410000000007,1.4283959999999924
2016-03-02 22:00:00,1.39473,1.4079899999999999,1.3956079999999935,1.4062050000000008,1.4257864999999925
2016-03-03 22:00:00,1.40757,1.41749,1.3998619999999937,1.404527000000001,1.4237154999999926
2016-03-04 22:00:00,1.41798,1.4227,1.4069479999999936,1.402784000000001,1.4223339999999924
2016-03-07 22:00:00,1.4219,1.42632,1.413891999999994,1.403918000000001,1.4214899999999924
2016-03-08 22:00:00,1.42666,1.42171,1.419241999999994,1.4058780000000008,1.4202164999999924
2016-03-09 22:00:00,1.42136,1.42163,1.421969999999994,1.408789000000001,1.4186839999999925
2016-03-10 22:00:00,1.4217799999999998,1.42816,1.424103999999994,1.411983000000001,1.4177079999999926
2016-03-11 22:00:00,1.42832,1.4381899999999999,1.4272019999999939,1.417075000000001,1.4170854999999924
2016-03-14 21:00:00,1.43818,1.43018,1.427973999999994,1.4209330000000011,1.4164134999999924
2016-03-15 21:00:00,1.43032,1.41508,1.426647999999994,1.422945000000001,1.4156429999999927
2016-03-16 21:00:00,1.41527,1.42636,1.427593999999994,1.424782000000001,1.4154934999999926
2016-03-17 21:00:00,1.42421,1.4483,1.431621999999994,1.427863000000001,1.4161949999999925
2016-03-18 21:00:00,1.4478,1.44766,1.433515999999994,1.430359000000001,1.4165714999999923
2016-03-21 21:00:00,1.44403,1.43695,1.434869999999994,1.4314220000000009,1.4176699999999924
2016-03-22 21:00:00,1.43707,1.42088,1.4360299999999941,1.4313390000000008,1.4186084999999924
2016-03-23 21:00:00,1.42109,1.41165,1.4330879999999941,1.4303410000000008,1.4195649999999924
2016-03-24 21:00:00,1.41152,1.4151799999999999,1.4264639999999944,1.4290430000000007,1.4205129999999924
2016-03-25 21:00:00,1.4158,1.4133,1.4195919999999944,1.4265540000000008,1.4218144999999924
2016-03-28 21:00:00,1.41314,1.4253,1.4172619999999945,1.4260660000000007,1.4234994999999924
2016-03-29 21:00:00,1.42551,1.4384700000000001,1.4207799999999946,1.4284050000000008,1.4256749999999923
2016-03-30 21:00:00,1.43865,1.43782,1.4260139999999946,1.4295510000000007,1.4271664999999922
2016-03-31 21:00:00,1.4376799999999998,1.4360899999999999,1.4301959999999947,1.4283300000000008,1.428096499999992
2016-04-01 21:00:00,1.43625,1.42264,1.4320639999999947,1.4258280000000008,1.4280934999999924
2016-04-04 21:00:00,1.42242,1.4263,1.4322639999999947,1.424763000000001,1.4280924999999924
2016-04-05 21:00:00,1.4266299999999998,1.41604,1.4277779999999944,1.4242790000000007,1.4278089999999923
2016-04-05 21:00:00,1.4266299999999998,1.41604,1.4234219999999944,1.4247180000000008,1.4275294999999921
2016-04-06 21:00:00,1.4159,1.41242,1.4186879999999944,1.4244420000000009,1.4267424999999923
2016-04-07 21:00:00,1.4122299999999999,1.4056600000000001,1.4152919999999942,1.423678000000001,1.4251159999999925
2016-04-08 21:00:00,1.40546,1.4124299999999999,1.4125179999999942,1.422391000000001,1.4242284999999923
2016-04-11 21:00:00,1.4115,1.42377,1.4140639999999942,1.420921000000001,1.4246629999999925
2016-04-12 21:00:00,1.42394,1.42745,1.4163459999999943,1.419884000000001,1.4247174999999925
2016-04-13 21:00:00,1.4277,1.42046,1.4179539999999944,1.418321000000001,1.4233254999999925
2016-04-14 21:00:00,1.4206,1.41546,1.4199139999999943,1.417603000000001,1.4217154999999926
2016-04-15 21:00:00,1.41544,1.42042,1.4215119999999943,1.417015000000001,1.4208889999999925
2016-04-18 21:00:00,1.42004,1.4277600000000001,1.4223099999999944,1.418187000000001,1.4212329999999924
2016-04-19 21:00:00,1.42792,1.43974,1.4247679999999943,1.420557000000001,1.4226374999999924
2016-04-20 21:00:00,1.43936,1.43316,1.4273079999999942,1.4226310000000013,1.4235364999999924
2016-04-21 21:00:00,1.43356,1.43228,1.4306719999999942,1.4252930000000013,1.4244854999999925
2016-04-22 21:00:00,1.4322,1.44034,1.4346559999999942,1.4280840000000012,1.4252374999999924
2016-04-25 21:00:00,1.44655,1.44832,1.438767999999994,1.4305390000000013,1.4257299999999924
2016-04-26 21:00:00,1.44821,1.45823,1.4424659999999943,1.4336170000000013,1.4267504999999925
2016-04-27 21:00:00,1.45811,1.45426,1.4466859999999944,1.4369970000000012,1.4276589999999927
2016-04-28 21:00:00,1.45413,1.4608299999999999,1.4523959999999942,1.4415340000000012,1.4295684999999927
2016-04-29 21:00:00,1.45904,1.4613399999999999,1.4565959999999942,1.4456260000000012,1.4313204999999924
2016-05-02 21:00:00,1.4587299999999999,1.46736,1.4604039999999943,1.4495860000000012,1.4338864999999925
2016-05-03 21:00:00,1.46706,1.45351,1.4594599999999942,1.4509630000000011,1.4357599999999926
2016-05-04 21:00:00,1.45366,1.44966,1.4585399999999944,1.452613000000001,1.4376219999999926
2016-05-05 21:00:00,1.44983,1.44854,1.4560819999999943,1.454239000000001,1.4397659999999928
2016-05-06 21:00:00,1.44842,1.44282,1.4523779999999944,1.4544870000000008,1.4412854999999927
2016-05-09 21:00:00,1.44155,1.44079,1.4470639999999944,1.4537340000000007,1.4421364999999926
2016-05-10 21:00:00,1.44088,1.44422,1.4452059999999942,1.4523330000000008,1.4429749999999928
2016-05-11 21:00:00,1.44418,1.44484,1.4442419999999943,1.4513910000000005,1.4441939999999929
2016-05-12 21:00:00,1.44466,1.4451,1.4435539999999942,1.4498180000000007,1.4456759999999929
2016-05-13 21:00:00,1.44494,1.436,1.4421899999999943,1.4472840000000007,1.4464549999999927
2016-05-16 21:00:00,1.43499,1.4401899999999999,1.4420699999999944,1.4445670000000006,1.447076499999993
2016-05-17 21:00:00,1.43998,1.44634,1.4424939999999944,1.4438500000000007,1.447406499999993
2016-05-18 21:00:00,1.4461600000000001,1.45992,1.4455099999999945,1.4448760000000007,1.4487444999999928
2016-05-19 21:00:00,1.46,1.4611299999999998,1.4487159999999943,1.4461350000000006,1.450186999999993
2016-05-20 21:00:00,1.46074,1.45003,1.4515219999999944,1.4468560000000008,1.4506714999999928
2016-05-23 21:00:00,1.45076,1.44846,1.4531759999999943,1.4476230000000008,1.4506784999999929
2016-05-24 21:00:00,1.4479899999999999,1.4635200000000002,1.4566119999999942,1.449553000000001,1.450942999999993
2016-05-25 21:00:00,1.46338,1.4696200000000001,1.4585519999999943,1.4520310000000012,1.4517109999999929
2016-05-26 21:00:00,1.4699,1.46704,1.4597339999999943,1.454225000000001,1.4520214999999927
2016-05-27 21:00:00,1.4671100000000001,1.46224,1.4621759999999941,1.456849000000001,1.4520664999999928
2016-05-30 21:00:00,1.46099,1.46396,1.4652759999999942,1.459226000000001,1.4518964999999928
2016-05-31 21:00:00,1.46414,1.44834,1.4622399999999942,1.459426000000001,1.4516379999999927
2016-06-01 21:00:00,1.4481600000000001,1.44144,1.4566039999999942,1.4575780000000012,1.4512269999999927
2016-06-02 21:00:00,1.44126,1.4423,1.451655999999994,1.455695000000001,1.4509149999999926
2016-06-03 21:00:00,1.4427,1.4518,1.4495679999999944,1.4558720000000012,1.4513639999999923
2016-06-06 21:00:00,1.44659,1.4443,1.4456359999999944,1.4554560000000012,1.4515394999999924
2016-06-07 21:00:00,1.44449,1.4544,1.4468479999999944,1.454544000000001,1.4520484999999923
2016-06-08 21:00:00,1.45423,1.45041,1.4486419999999942,1.4526230000000009,1.4523269999999924
2016-06-09 21:00:00,1.45054,1.4459,1.4493619999999943,1.4505090000000007,1.4523669999999924
2016-06-10 21:00:00,1.44604,1.42566,1.4441339999999943,1.446851000000001,1.4518499999999925
2016-06-13 21:00:00,1.42698,1.42725,1.4407239999999941,1.443180000000001,1.4512029999999925
2016-06-14 21:00:00,1.4264700000000001,1.41159,1.4321619999999942,1.439505000000001,1.4494654999999925
2016-06-15 21:00:00,1.4113799999999999,1.42046,1.4261719999999944,1.437407000000001,1.4474924999999925
2016-06-16 21:00:00,1.42074,1.42014,1.4210199999999944,1.435191000000001,1.4454429999999925
2016-06-17 21:00:00,1.42044,1.4357799999999998,1.4230439999999944,1.433589000000001,1.4447304999999926
2016-06-20 21:00:00,1.44717,1.46945,1.4314839999999944,1.436104000000001,1.4457799999999925
2016-06-21 21:00:00,1.46971,1.46499,1.4421639999999947,1.437163000000001,1.4458534999999926
2016-06-22 21:00:00,1.46546,1.4707700000000001,1.4522259999999947,1.439199000000001,1.4459109999999926
2016-06-23 21:00:00,1.4723600000000001,1.48787,1.4657719999999945,1.443396000000001,1.4469524999999925
2016-06-24 21:00:00,1.48674,1.36721,1.4520579999999945,1.437551000000001,1.4422009999999925
2016-06-27 21:00:00,1.34248,1.3226799999999999,1.4227039999999946,1.4270940000000008,1.4351369999999926
2016-06-28 21:00:00,1.32228,1.3344200000000002,1.3965899999999944,1.4193770000000008,1.4294409999999924
2016-06-29 21:00:00,1.33405,1.34256,1.3709479999999945,1.4115870000000008,1.4244969999999924
2016-06-30 21:00:00,1.34416,1.3311,1.3395939999999944,1.4026830000000008,1.4189369999999923
2016-07-01 21:00:00,1.3314,1.3262399999999999,1.3313999999999944,1.3917290000000009,1.4126589999999923
2016-07-04 21:00:00,1.3245799999999999,1.32864,1.3325919999999942,1.3776480000000009,1.4068759999999925
2016-07-05 21:00:00,1.3291600000000001,1.30224,1.3261559999999943,1.3613730000000008,1.3992679999999926
2016-07-06 21:00:00,1.30185,1.29316,1.3162759999999945,1.3436120000000007,1.3914054999999925
2016-07-07 21:00:00,1.2933299999999999,1.29096,1.3082479999999945,1.3239210000000008,1.3836584999999926
2016-07-08 21:00:00,1.29055,1.29522,1.3020439999999947,1.3167220000000008,1.3771364999999924
2016-07-11 21:00:00,1.29508,1.29995,1.2963059999999946,1.3144490000000009,1.3707714999999925
2016-07-12 21:00:00,1.29921,1.3246799999999999,1.3007939999999947,1.3134750000000008,1.3664259999999924
2016-07-13 21:00:00,1.32447,1.31474,1.3051099999999944,1.3106930000000008,1.3611399999999925
2016-07-14 21:00:00,1.31451,1.3343200000000002,1.3137819999999945,1.3110150000000007,1.3568489999999926
2016-07-15 21:00:00,1.3340299999999998,1.3186,1.3184579999999944,1.3102510000000007,1.3509899999999926
2016-07-18 21:00:00,1.31961,1.32558,1.3235839999999943,1.3099450000000008,1.3437964999999925
2016-07-19 21:00:00,1.32542,1.3109899999999999,1.3208459999999942,1.310820000000001,1.3360964999999925
2016-07-20 21:00:00,1.31075,1.3210600000000001,1.3221099999999941,1.313610000000001,1.3286109999999924
2016-07-21 21:00:00,1.32144,1.3228799999999998,1.319821999999994,1.316802000000001,1.3203614999999924
2016-07-22 21:00:00,1.3230899999999999,1.31085,1.3182719999999941,1.318365000000001,1.3175434999999924
2016-07-25 21:00:00,1.31473,1.31395,1.3159459999999943,1.3197650000000007,1.3171069999999925
2016-07-26 21:00:00,1.31378,1.3128600000000001,1.3163199999999944,1.318583000000001,1.3160289999999923
2016-07-27 21:00:00,1.3132,1.3223,1.3165679999999944,1.319339000000001,1.3150159999999924
2016-07-28 21:00:00,1.32205,1.31627,1.3152459999999944,1.3175340000000009,1.3142744999999922
2016-07-29 21:00:00,1.31666,1.32285,1.3176459999999943,1.317959000000001,1.3141049999999923
2016-08-01 21:00:00,1.32394,1.31802,1.3184599999999942,1.317203000000001,1.3135739999999925
2016-08-02 21:00:00,1.31805,1.33568,1.3230239999999942,1.319672000000001,1.3152459999999924
2016-08-03 21:00:00,1.33572,1.33256,1.3250759999999941,1.320822000000001,1.3172159999999924
2016-08-04 21:00:00,1.3327,1.3107600000000001,1.323973999999994,1.3196100000000013,1.3182059999999924
2016-08-05 21:00:00,1.31033,1.30711,1.320825999999994,1.3192360000000012,1.3188004999999925
2016-08-08 21:00:00,1.30809,1.30406,1.3180339999999942,1.318247000000001,1.3190059999999926
2016-08-09 21:00:00,1.30475,1.3002799999999999,1.310953999999994,1.3169890000000009,1.3177859999999926
2016-08-10 21:00:00,1.30045,1.301,1.304641999999994,1.3148590000000009,1.3170989999999925
2016-08-11 21:00:00,1.3012,1.29564,1.301617999999994,1.312796000000001,1.3151649999999924
2016-08-12 21:00:00,1.29576,1.2918,1.298555999999994,1.309691000000001,1.3138249999999922
2016-08-15 21:00:00,1.29301,1.28817,1.2953779999999941,1.3067060000000008,1.3119544999999924
2016-08-16 21:00:00,1.28796,1.30456,1.2962339999999941,1.3035940000000008,1.3116329999999923
2016-08-17 21:00:00,1.30423,1.3041,1.296853999999994,1.300748000000001,1.3107849999999925
2016-08-18 21:00:00,1.3042799999999999,1.31679,1.3010839999999941,1.3013510000000008,1.3104804999999924
2016-08-19 21:00:00,1.3169600000000001,1.30756,1.3042359999999942,1.3013960000000009,1.3103159999999925
2016-08-22 21:00:00,1.30568,1.31377,1.3093559999999942,1.302367000000001,1.3103069999999926
2016-08-23 21:00:00,1.31356,1.3198,1.3124039999999941,1.304319000000001,1.3106539999999927
2016-08-24 21:00:00,1.31958,1.3232,1.3162239999999943,1.306539000000001,1.3106989999999927
2016-08-25 21:00:00,1.3234,1.31926,1.316717999999994,1.308901000000001,1.3108484999999928
2016-08-26 21:00:00,1.319,1.31356,1.317917999999994,1.311077000000001,1.3103839999999927
2016-08-29 21:00:00,1.3110600000000001,1.31049,1.317261999999994,1.3133090000000007,1.3100074999999927
2016-08-30 21:00:00,1.3107,1.30806,1.3149139999999941,1.3136590000000008,1.3086264999999928
2016-08-31 21:00:00,1.30787,1.3139,1.3130539999999942,1.3146390000000008,1.3076934999999927
2016-09-01 21:00:00,1.3142200000000002,1.32686,1.3145739999999941,1.3156460000000008,1.3084984999999927
2016-09-02 21:00:00,1.32703,1.32946,1.317753999999994,1.317836000000001,1.3096159999999926
2016-09-05 21:00:00,1.33016,1.33038,1.3217319999999941,1.3194970000000008,1.3109319999999927
2016-09-06 21:00:00,1.3305799999999999,1.3441,1.3289399999999942,1.321927000000001,1.3131229999999925
2016-09-07 21:00:00,1.34381,1.3342200000000002,1.333003999999994,1.323029000000001,1.3147839999999928
2016-09-08 21:00:00,1.33408,1.3294,1.333511999999994,1.324043000000001,1.3164719999999928
2016-09-09 21:00:00,1.32966,1.32681,1.3329819999999941,1.3253680000000008,1.3182224999999927
2016-09-12 21:00:00,1.32679,1.33365,1.3336359999999943,1.327684000000001,1.3204964999999926
2016-09-13 21:00:00,1.33348,1.3195,1.3287159999999942,1.328828000000001,1.321243499999993
2016-09-14 21:00:00,1.31952,1.32352,1.3265759999999942,1.329790000000001,1.3222144999999927
2016-09-15 21:00:00,1.32336,1.3239,1.3254759999999943,1.3294940000000008,1.322569999999993
2016-09-16 21:00:00,1.3241,1.30026,1.3201659999999942,1.326574000000001,1.322204999999993
2016-09-19 21:00:00,1.30021,1.303,1.3140359999999942,1.3238360000000011,1.321666499999993
2016-09-20 21:00:00,1.30312,1.29872,1.3098799999999944,1.319298000000001,1.3206124999999929
2016-09-21 21:00:00,1.29903,1.30318,1.3058119999999944,1.3161940000000008,1.319611499999993
2016-09-22 21:00:00,1.3034,1.3078,1.3025919999999944,1.3140340000000008,1.319038499999993
2016-09-23 21:00:00,1.30808,1.2966,1.3018599999999945,1.3110130000000009,1.3181904999999932
2016-09-26 21:00:00,1.29677,1.29739,1.3007379999999944,1.3073870000000007,1.317535499999993
2016-09-27 21:00:00,1.29724,1.30246,1.3014859999999944,1.3056830000000008,1.317255499999993
2016-09-28 21:00:00,1.30203,1.30182,1.3012139999999943,1.3035130000000008,1.316651499999993
2016-09-29 21:00:00,1.3016299999999998,1.29673,1.2989999999999944,1.3007960000000007,1.315144999999993
2016-09-30 21:00:00,1.29656,1.2977299999999998,1.2992259999999942,1.3005430000000007,1.313558499999993
2016-10-03 21:00:00,1.29183,1.28426,1.2965999999999942,1.2986690000000007,1.3112524999999928
2016-10-04 21:00:00,1.28331,1.2727899999999999,1.290665999999994,1.2960760000000007,1.307686999999993
2016-10-05 21:00:00,1.2724600000000001,1.27485,1.2852719999999942,1.2932430000000008,1.3047184999999928
2016-10-06 21:00:00,1.27452,1.2615,1.278225999999994,1.288613000000001,1.301323499999993
2016-10-07 21:00:00,1.26178,1.2435399999999999,1.267387999999994,1.2833070000000009,1.297159999999993
2016-10-10 21:00:00,1.23961,1.2362,1.257775999999994,1.2771880000000009,1.292287499999993
2016-10-11 21:00:00,1.23641,1.21243,1.2457039999999941,1.2681850000000008,1.286933999999993
2016-10-12 21:00:00,1.21223,1.22068,1.2348699999999941,1.2600710000000008,1.2817919999999932
2016-10-13 21:00:00,1.22003,1.22535,1.2276399999999943,1.252933000000001,1.2768644999999932
2016-10-14 21:00:00,1.22554,1.2188299999999999,1.2226979999999943,1.245043000000001,1.2727929999999932
2016-10-17 21:00:00,1.21546,1.21838,1.2191339999999942,1.238455000000001,1.268561999999993
2016-10-18 21:00:00,1.2186700000000001,1.2298799999999999,1.222623999999994,1.234164000000001,1.2651199999999931
2016-10-19 21:00:00,1.2296,1.22864,1.2242159999999942,1.229543000000001,1.261392999999993
2016-10-20 21:00:00,1.22881,1.2254399999999999,1.2242339999999943,1.2259370000000007,1.257274999999993
2016-10-21 21:00:00,1.22519,1.22308,1.2250839999999943,1.2238910000000007,1.2535989999999928
2016-10-24 21:00:00,1.22228,1.22386,1.2261799999999945,1.2226570000000008,1.2499224999999927
2016-10-25 21:00:00,1.2234200000000002,1.21886,1.2239759999999946,1.2233000000000007,1.2457424999999929
2016-10-26 21:00:00,1.21869,1.22468,1.2231839999999947,1.2237000000000007,1.2418854999999929
2016-10-27 21:00:00,1.22432,1.21624,1.2213439999999947,1.2227890000000006,1.2378609999999928
2016-10-28 21:00:00,1.21652,1.21916,1.2205599999999948,1.2228220000000005,1.2339324999999925
2016-10-31 21:00:00,1.21773,1.2241799999999998,1.2206239999999946,1.2234020000000005,1.2309284999999925
2016-11-01 21:00:00,1.22396,1.22434,1.2217199999999946,1.2228480000000006,1.2285059999999928
2016-11-02 21:00:00,1.2241600000000001,1.23025,1.2228339999999944,1.2230090000000007,1.2262759999999928
2016-11-03 21:00:00,1.23025,1.2461200000000001,1.2288099999999944,1.2250770000000004,1.2255069999999928
2016-11-04 21:00:00,1.24595,1.25196,1.2353699999999948,1.2279650000000006,1.2259279999999928
2016-11-07 22:00:00,1.24546,1.23973,1.2384799999999947,1.2295520000000004,1.2261044999999928
2016-11-08 22:00:00,1.23943,1.2379799999999999,1.2412079999999945,1.2314640000000006,1.2273819999999929
2016-11-09 22:00:00,1.2382,1.2405,1.2432579999999946,1.2330460000000005,1.2283729999999928
2016-11-10 22:00:00,1.24078,1.2555,1.2451339999999944,1.2369720000000006,1.2298804999999928
2016-11-11 22:00:00,1.25512,1.26015,1.2467719999999944,1.2410710000000005,1.2319464999999927
2016-11-14 22:00:00,1.2569,1.24873,1.2485719999999945,1.2435260000000006,1.2334639999999928
2016-11-15 22:00:00,1.24896,1.2454100000000001,1.2500579999999946,1.2456330000000004,1.2342404999999927
2016-11-16 22:00:00,1.2452299999999998,1.24434,1.2508259999999947,1.2470420000000004,1.2350254999999928
2016-11-17 22:00:00,1.2445700000000002,1.24153,1.2480319999999947,1.2465830000000004,1.2358299999999929
2016-11-18 22:00:00,1.24177,1.23462,1.2429259999999946,1.2448490000000003,1.236406999999993
2016-11-21 22:00:00,1.23431,1.24932,1.2430439999999945,1.2458080000000002,1.237679999999993
2016-11-22 22:00:00,1.24978,1.2423,1.2424219999999946,1.2462400000000002,1.238851999999993
2016-11-23 22:00:00,1.24197,1.24401,1.2423559999999945,1.246591,1.239818499999993
2016-11-24 22:00:00,1.24384,1.2450299999999999,1.2430559999999944,1.2455440000000002,1.241257999999993
